,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
876,-1,1357,1358,424.529052734375,427.6707763671875,,,-3.1417236328125,-0.007400491468314785,2024-05-23,2024-05-24,1 days,,20.95025634765625,17.264068603515625,-12.252838134765625,-3.686187744140625
877,-1,1358,1359,427.6707763671875,427.8298645019531,,,-0.159088134765625,-0.0003719873873939683,2024-05-24,2024-05-28,4 days,,17.264068603515625,21.59136962890625,-3.686187744140625,4.327301025390625
878,1,1359,1360,427.8298645019531,426.6865234375,,,-1.143341064453125,-0.0026724199484861044,2024-05-28,2024-05-29,1 days,,21.59136962890625,19.257080078125,4.327301025390625,-2.33428955078125
879,-1,1360,1361,426.6865234375,412.2704162597656,,,14.416107177734375,0.03378617881247892,2024-05-29,2024-05-30,1 days,,19.257080078125,3.074462890625,-2.33428955078125,-16.1826171875
880,-1,1361,1362,412.2704162597656,412.7277526855469,,,-0.45733642578125,-0.0011093117714588985,2024-05-30,2024-05-31,1 days,,3.074462890625,1.13018798828125,-16.1826171875,-1.94427490234375
881,-1,1362,1363,412.7277526855469,411.1270446777344,,,1.6007080078125,0.0038783629096831307,2024-05-31,2024-06-03,3 days,,1.13018798828125,0.541717529296875,-1.94427490234375,-0.588470458984375
882,-1,1363,1364,411.1270446777344,413.6623229980469,,,-2.5352783203125,-0.006166654208554334,2024-06-03,2024-06-04,1 days,,0.541717529296875,0.258514404296875,-0.588470458984375,-0.283203125
883,-1,1364,1365,413.6623229980469,421.5563659667969,,,-7.89404296875,-0.019083301837927502,2024-06-04,2024-06-05,1 days,,0.258514404296875,0.92462158203125,-0.283203125,0.666107177734375
884,1,1365,1366,421.5563659667969,422.0633850097656,,,0.50701904296875,0.0012027313163827102,2024-06-05,2024-06-06,1 days,,0.92462158203125,3.509552001953125,0.666107177734375,2.584930419921875
885,1,1366,1367,422.0633850097656,421.3973083496094,,,-0.66607666015625,-0.001578143671810861,2024-06-06,2024-06-07,1 days,,3.509552001953125,3.618988037109375,2.584930419921875,0.10943603515625
886,1,1367,1368,421.3973083496094,425.3940124511719,,,3.9967041015625,0.00948440823510599,2024-06-07,2024-06-10,3 days,,3.618988037109375,2.515350341796875,0.10943603515625,-1.1036376953125
887,-1,1368,1369,425.3940124511719,430.1761779785156,,,-4.78216552734375,-0.011241732105697233,2024-06-10,2024-06-11,1 days,,2.515350341796875,3.618927001953125,-1.1036376953125,1.10357666015625
888,1,1369,1370,430.1761779785156,438.5076904296875,,,8.331512451171875,0.019367675100753656,2024-06-11,2024-06-12,1 days,,3.618927001953125,10.478973388671875,1.10357666015625,6.86004638671875
889,1,1370,1371,438.5076904296875,439.0246887207031,,,0.516998291015625,0.0011789948096669889,2024-06-12,2024-06-13,1 days,,10.478973388671875,14.495635986328125,6.86004638671875,4.01666259765625
890,1,1371,1372,439.0246887207031,440.00897216796875,,,0.984283447265625,0.0022419774389768055,2024-06-13,2024-06-14,1 days,,14.495635986328125,12.33819580078125,4.01666259765625,-2.157440185546875
891,-1,1372,1373,440.00897216796875,445.775390625,,,-5.76641845703125,-0.013105229260711448,2024-06-14,2024-06-17,3 days,,12.33819580078125,17.945526123046875,-2.157440185546875,5.607330322265625
892,1,1373,1374,445.775390625,443.75714111328125,,,-2.01824951171875,-0.004527503209383221,2024-06-17,2024-06-18,1 days,,17.945526123046875,17.07061767578125,5.607330322265625,-0.874908447265625
893,-1,1374,1375,443.75714111328125,443.1208801269531,,,0.636260986328125,0.001433804501110414,2024-06-18,2024-06-20,2 days,,17.07061767578125,30.8504638671875,-0.874908447265625,13.77984619140625
894,1,1375,1376,443.1208801269531,447.17724609375,,,4.056365966796875,0.009154084469309431,2024-06-20,2024-06-21,1 days,,30.8504638671875,34.449493408203125,13.77984619140625,3.599029541015625
895,1,1376,1377,447.17724609375,445.0794677734375,,,-2.0977783203125,-0.004691156221917181,2024-06-21,2024-06-24,3 days,,34.449493408203125,33.952423095703125,3.599029541015625,-0.4970703125
896,-1,1377,1378,445.0794677734375,448.3404541015625,,,-3.260986328125,-0.0073267507585521585,2024-06-24,2024-06-25,1 days,,33.952423095703125,34.678131103515625,-0.4970703125,0.7257080078125
897,1,1378,1379,448.3404541015625,449.54345703125,,,1.2030029296875,0.002683235292916475,2024-06-25,2024-06-26,1 days,,34.678131103515625,27.987091064453125,0.7257080078125,-6.6910400390625
898,-1,1379,1380,449.54345703125,450.2294616699219,,,-0.686004638671875,-0.0015260029435244515,2024-06-26,2024-06-27,1 days,,27.987091064453125,28.16607666015625,-6.6910400390625,0.178985595703125
899,1,1380,1381,450.2294616699219,444.3636169433594,,,-5.8658447265625,-0.01302856704402644,2024-06-27,2024-06-28,1 days,,28.16607666015625,22.96630859375,0.178985595703125,-5.19976806640625
900,-1,1381,1382,444.3636169433594,454.0870056152344,,,-9.723388671875,-0.021881603941293015,2024-06-28,2024-07-01,3 days,,22.96630859375,28.6929931640625,-5.19976806640625,5.7266845703125
901,1,1382,1383,454.0870056152344,456.62225341796875,,,2.535247802734375,0.0055831762886484615,2024-07-01,2024-07-02,1 days,,28.6929931640625,26.446075439453125,5.7266845703125,-2.246917724609375
902,-1,1383,1384,456.62225341796875,458.1036376953125,,,-1.48138427734375,-0.0032442226944813246,2024-07-02,2024-07-03,1 days,,26.446075439453125,19.595947265625,-2.246917724609375,-6.850128173828125
903,-1,1384,1385,458.1036376953125,464.8543395996094,,,-6.750701904296875,-0.014736189256778554,2024-07-03,2024-07-05,2 days,,19.595947265625,25.82965087890625,-6.850128173828125,6.23370361328125
904,1,1385,1386,464.8543395996094,463.5419921875,,,-1.312347412109375,-0.0028231368416173908,2024-07-05,2024-07-08,3 days,,25.82965087890625,23.53302001953125,6.23370361328125,-2.296630859375
905,-1,1386,1387,463.5419921875,456.8807678222656,,,6.661224365234375,0.01437027168520244,2024-07-08,2024-07-09,1 days,,23.53302001953125,11.105377197265625,-2.296630859375,-12.427642822265625
906,-1,1387,1388,456.8807678222656,463.55194091796875,,,-6.671173095703125,-0.014601562520351719,2024-07-09,2024-07-10,1 days,,11.105377197265625,19.7947998046875,-12.427642822265625,8.689422607421875
907,1,1388,1389,463.55194091796875,452.06878662109375,,,-11.483154296875,-0.024772098406351195,2024-07-10,2024-07-11,1 days,,19.7947998046875,8.947906494140625,8.689422607421875,-10.846893310546875
908,-1,1389,1390,452.06878662109375,450.9254150390625,,,1.14337158203125,0.00252919824564124,2024-07-11,2024-07-12,1 days,,8.947906494140625,3.7481689453125,-10.846893310546875,-5.199737548828125
909,-1,1390,1391,450.9254150390625,451.3330383300781,,,-0.407623291015625,-0.0009039705401840958,2024-07-12,2024-07-15,3 days,,3.7481689453125,6.253570556640625,-5.199737548828125,2.505401611328125
910,1,1391,1392,451.3330383300781,446.91876220703125,,,-4.414276123046875,-0.009780529560564855,2024-07-15,2024-07-16,1 days,,6.253570556640625,-1.42169189453125,2.505401611328125,-7.675262451171875
911,1,1417,1418,423.10302734375,422.4456787109375,,,-0.6573486328125,-0.0015536372711378865,2024-08-20,2024-08-21,1 days,,7.173919677734375,7.749420166015625,7.800537109375,0.57550048828125
912,1,1418,1419,422.4456787109375,413.88995361328125,,,-8.55572509765625,-0.020252840847522546,2024-08-21,2024-08-22,1 days,,7.749420166015625,7.7637939453125,0.57550048828125,0.014373779296875
913,1,1419,1420,413.88995361328125,415.1250305175781,,,1.235076904296875,0.0029840707500015107,2024-08-22,2024-08-23,1 days,,7.7637939453125,22.26165771484375,0.014373779296875,14.49786376953125
914,1,1420,1421,415.1250305175781,411.8382263183594,,,-3.28680419921875,-0.00791762470964652,2024-08-23,2024-08-26,3 days,,22.26165771484375,14.540679931640625,14.49786376953125,-7.720977783203125
915,-1,1421,1422,411.8382263183594,412.18682861328125,,,-0.348602294921875,-0.0008464544392545736,2024-08-26,2024-08-27,1 days,,14.540679931640625,16.06243896484375,-7.720977783203125,1.521759033203125
916,1,1422,1423,412.18682861328125,408.9597473144531,,,-3.227081298828125,-0.00782917132428751,2024-08-27,2024-08-28,1 days,,16.06243896484375,8.60003662109375,1.521759033203125,-7.46240234375
917,-1,1423,1424,408.9597473144531,411.4696960449219,,,-2.50994873046875,-0.006137397988313031,2024-08-28,2024-08-29,1 days,,8.60003662109375,7.79925537109375,-7.46240234375,-0.80078125
918,-1,1424,1425,411.4696960449219,415.4736328125,,,-4.003936767578125,-0.009730818104138006,2024-08-29,2024-08-30,1 days,,7.79925537109375,11.017730712890625,-0.80078125,3.218475341796875
919,1,1425,1426,415.4736328125,407.80438232421875,,,-7.66925048828125,-0.018459054636909555,2024-08-30,2024-09-03,4 days,,11.017730712890625,-3.809844970703125,3.218475341796875,-14.82757568359375
920,1,1433,1434,425.29425048828125,428.869873046875,,,3.57562255859375,0.008407408645869419,2024-09-12,2024-09-13,1 days,,11.404296875,13.744842529296875,12.499908447265625,2.340545654296875
921,1,1434,1435,428.869873046875,429.61688232421875,,,0.74700927734375,0.0017418087030378615,2024-09-13,2024-09-16,3 days,,13.744842529296875,17.778656005859375,2.340545654296875,4.0338134765625
922,1,1435,1436,429.61688232421875,433.41168212890625,,,3.7947998046875,0.00883298576200664,2024-09-16,2024-09-17,1 days,,17.778656005859375,21.224853515625,4.0338134765625,3.446197509765625
923,1,1436,1437,433.41168212890625,429.0890197753906,,,-4.322662353515625,-0.009973571391252878,2024-09-17,2024-09-18,1 days,,21.224853515625,20.1292724609375,3.446197509765625,-1.0955810546875
924,-1,1437,1438,429.0890197753906,436.9375305175781,,,-7.8485107421875,-0.018291101334394044,2024-09-18,2024-09-19,1 days,,20.1292724609375,25.46783447265625,-1.0955810546875,5.33856201171875
925,1,1438,1439,436.9375305175781,433.53118896484375,,,-3.406341552734375,-0.007795946364917095,2024-09-19,2024-09-20,1 days,,25.46783447265625,18.05755615234375,5.33856201171875,-7.4102783203125
926,-1,1439,1440,433.53118896484375,431.77825927734375,,,1.7529296875,0.004043376190962289,2024-09-20,2024-09-23,3 days,,18.05755615234375,23.973876953125,-7.4102783203125,5.91632080078125
927,1,1440,1441,431.77825927734375,427.45556640625,,,-4.32269287109375,-0.010011372222234027,2024-09-23,2024-09-24,1 days,,23.973876953125,20.18902587890625,5.91632080078125,-3.78485107421875
928,-1,1441,1442,427.45556640625,430.3838195800781,,,-2.928253173828125,-0.006850427047767393,2024-09-24,2024-09-25,1 days,,20.18902587890625,23.625213623046875,-3.78485107421875,3.436187744140625
929,1,1442,1443,430.3838195800781,429.5870056152344,,,-0.79681396484375,-0.0018514031629284222,2024-09-25,2024-09-26,1 days,,23.625213623046875,29.491668701171875,3.436187744140625,5.866455078125
930,1,1443,1444,429.5870056152344,426.3101501464844,,,-3.27685546875,-0.007627920365182006,2024-09-26,2024-09-27,1 days,,29.491668701171875,22.210906982421875,5.866455078125,-7.28076171875
931,-1,1444,1445,426.3101501464844,428.5810241699219,,,-2.2708740234375,-0.005326811999801562,2024-09-27,2024-09-30,3 days,,22.210906982421875,16.03564453125,-7.28076171875,-6.175262451171875
932,-1,1445,1446,428.5810241699219,419.0094299316406,,,9.57159423828125,0.02233321985456438,2024-09-30,2024-10-01,1 days,,16.03564453125,-2.34063720703125,-6.175262451171875,-18.37628173828125
933,1,1461,1462,425.8022155761719,422.9038391113281,,,-2.89837646484375,-0.006806860929367997,2024-10-22,2024-10-23,1 days,,10.338531494140625,8.027801513671875,12.240875244140625,-2.31072998046875
934,-1,1462,1463,422.9038391113281,423.0332946777344,,,-0.12945556640625,-0.0003061111166033914,2024-10-23,2024-10-24,1 days,,8.027801513671875,8.635345458984375,-2.31072998046875,0.6075439453125
935,1,1463,1464,423.0332946777344,426.43963623046875,,,3.406341552734375,0.008052183115585088,2024-10-24,2024-10-25,1 days,,8.635345458984375,18.535614013671875,0.6075439453125,9.9002685546875
936,1,1464,1465,426.43963623046875,424.8858947753906,,,-1.553741455078125,-0.003643520261888633,2024-10-25,2024-10-28,3 days,,18.535614013671875,11.832550048828125,9.9002685546875,-6.70306396484375
937,-1,1465,1466,424.8858947753906,430.2244873046875,,,-5.338592529296875,-0.012564767611593863,2024-10-28,2024-10-29,1 days,,11.832550048828125,14.432159423828125,-6.70306396484375,2.599609375
938,1,1466,1467,430.2244873046875,430.8021545410156,,,0.577667236328125,0.001342711197001245,2024-10-29,2024-10-30,1 days,,14.432159423828125,16.62335205078125,2.599609375,2.191192626953125
939,1,1467,1468,430.8021545410156,404.72674560546875,,,-26.075408935546875,-0.06052757318107682,2024-10-30,2024-10-31,1 days,,16.62335205078125,-9.93017578125,2.191192626953125,-26.55352783203125
940,1,1472,1473,418.50146484375,423.73052978515625,,,5.22906494140625,0.012494735098140142,2024-11-06,2024-11-07,1 days,,3.446136474609375,7.240997314453125,8.0875244140625,3.79486083984375
941,1,1473,1474,423.73052978515625,420.85205078125,,,-2.87847900390625,-0.0067931829348376604,2024-11-07,2024-11-08,1 days,,7.240997314453125,3.744964599609375,3.79486083984375,-3.49603271484375
942,-1,1474,1475,420.85205078125,416.34014892578125,,,4.51190185546875,0.010720874110255796,2024-11-08,2024-11-11,3 days,,3.744964599609375,-9.462066650390625,-3.49603271484375,-13.20703125
943,1,1477,1478,423.50146484375,425.1846923828125,,,1.6832275390625,0.003974549508780401,2024-11-13,2024-11-14,1 days,,0.468170166015625,-1.25494384765625,2.03192138671875,-1.723114013671875
944,1,1482,1483,413.8302001953125,412.0437927246094,,,-1.786407470703125,-0.004316764387567673,2024-11-20,2024-11-21,1 days,,9.10345458984375,3.313140869140625,23.7845458984375,-5.790313720703125
945,-1,1483,1484,412.0437927246094,416.16552734375,,,-4.121734619140625,-0.010003146975922084,2024-11-21,2024-11-22,1 days,,3.313140869140625,9.337249755859375,-5.790313720703125,6.02410888671875
946,1,1484,1485,416.16552734375,417.95196533203125,,,1.78643798828125,0.004292614046347065,2024-11-22,2024-11-25,3 days,,9.337249755859375,8.135650634765625,6.02410888671875,-1.20159912109375
947,-1,1485,1486,417.95196533203125,427.133544921875,,,-9.18157958984375,-0.021968025877207475,2024-11-25,2024-11-26,1 days,,8.135650634765625,8.632080078125,-1.20159912109375,0.496429443359375
948,1,1486,1487,427.133544921875,422.1435546875,,,-4.989990234375,-0.011682506077315247,2024-11-26,2024-11-27,1 days,,8.632080078125,-1.58697509765625,0.496429443359375,-10.21905517578125
949,1,1488,1489,422.61260986328125,430.1175842285156,,,7.504974365234375,0.017758519717767873,2024-11-29,2024-12-02,3 days,,1.76055908203125,13.777435302734375,3.3475341796875,12.016876220703125
950,1,1489,1490,430.1175842285156,430.3371276855469,,,0.21954345703125,0.000510426602123415,2024-12-02,2024-12-03,1 days,,13.777435302734375,8.997039794921875,12.016876220703125,-4.7803955078125
951,-1,1490,1491,430.3371276855469,436.544677734375,,,-6.207550048828125,-0.014424853561238793,2024-12-03,2024-12-04,1 days,,8.997039794921875,13.043212890625,-4.7803955078125,4.046173095703125
952,1,1491,1492,436.544677734375,441.7342529296875,,,5.1895751953125,0.01188784438341095,2024-12-04,2024-12-05,1 days,,13.043212890625,16.549560546875,4.046173095703125,3.50634765625
953,1,1492,1493,441.7342529296875,442.682373046875,,,0.9481201171875,0.002146358610181087,2024-12-05,2024-12-06,1 days,,16.549560546875,29.340179443359375,3.50634765625,12.790618896484375
954,1,1493,1494,442.682373046875,445.12744140625,,,2.445068359375,0.00552330182597105,2024-12-06,2024-12-09,3 days,,29.340179443359375,31.028289794921875,12.790618896484375,1.6881103515625
955,1,1494,1495,445.12744140625,442.4428405761719,,,-2.684600830078125,-0.006031083641118373,2024-12-09,2024-12-10,1 days,,31.028289794921875,26.32177734375,1.6881103515625,-4.706512451171875
956,-1,1495,1496,442.4428405761719,448.0915222167969,,,-5.648681640625,-0.012767031405161777,2024-12-10,2024-12-11,1 days,,26.32177734375,34.261322021484375,-4.706512451171875,7.939544677734375
957,1,1496,1497,448.0915222167969,448.6603698730469,,,0.56884765625,0.0012694898877707583,2024-12-11,2024-12-12,1 days,,34.261322021484375,36.6165771484375,7.939544677734375,2.355255126953125
958,1,1497,1498,448.6603698730469,446.37493896484375,,,-2.285430908203125,-0.0050938996659094515,2024-12-12,2024-12-13,1 days,,36.6165771484375,30.20941162109375,2.355255126953125,-6.40716552734375
959,-1,1498,1499,446.37493896484375,450.6863098144531,,,-4.311370849609375,-0.009658631059368039,2024-12-13,2024-12-16,3 days,,30.20941162109375,32.734344482421875,-6.40716552734375,2.524932861328125
960,1,1499,1500,450.6863098144531,453.5505676269531,,,2.8642578125,0.006355324646269311,2024-12-16,2024-12-17,1 days,,32.734344482421875,26.417022705078125,2.524932861328125,-6.31732177734375
961,-1,1500,1501,453.5505676269531,436.5147399902344,,,17.03582763671875,0.03756103255664045,2024-12-17,2024-12-18,1 days,,26.417022705078125,14.371185302734375,-6.31732177734375,-12.04583740234375
962,-1,1501,1502,436.5147399902344,436.15545654296875,,,0.359283447265625,0.00082307288700878,2024-12-18,2024-12-19,1 days,,14.371185302734375,13.5428466796875,-12.04583740234375,-0.828338623046875
963,-1,1502,1503,436.15545654296875,435.726318359375,,,0.42913818359375,0.000983911073806465,2024-12-19,2024-12-20,1 days,,13.5428466796875,5.608734130859375,-0.828338623046875,-7.934112548828125
964,-1,1503,1504,435.726318359375,434.3790283203125,,,1.3472900390625,0.003092055683336703,2024-12-20,2024-12-23,3 days,,5.608734130859375,4.041900634765625,-7.934112548828125,-1.56683349609375
965,-1,1504,1505,434.3790283203125,438.4508361816406,,,-4.071807861328125,-0.009373859223989811,2024-12-23,2024-12-24,1 days,,4.041900634765625,1.906158447265625,-1.56683349609375,-2.1357421875
966,-1,1505,1506,438.4508361816406,437.2332763671875,,,1.217559814453125,0.0027769585868658853,2024-12-24,2024-12-26,2 days,,1.906158447265625,-4.5009765625,-2.1357421875,-6.407135009765625
967,1,1522,1523,445.30712890625,445.8160705566406,,,0.508941650390625,0.0011429002981395708,2025-01-22,2025-01-23,1 days,,21.3272705078125,25.1595458984375,23.35321044921875,3.832275390625
